step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,q1_misalign_x,q1_misalign_y,q2_misalign_x,q2_misalign_y,q3_misalign_x,q3_misalign_y
44,0.00012737241228645525,-3.238042088353803,-1.5035703895250913e-05,0.0003078290574032992,-1.0248612458150704e-05,0.00014218391152098775,-5.3396597650134936e-05,-0.00016389759548474103,0.00030045362655073404,5.098782276036218e-05,0.03505350000341423,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
45,0.0003850899381173261,10.367990349948428,-3.702180002582382e-05,0.0009758406099459565,4.3400513065225926e-06,0.00024517346173524857,0.00015693892783019692,0.00044916296610608697,0.00011087074381066486,0.00026372118736617267,0.025127100001554936,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
46,-7.93770246659237e-05,-3.4609889758319157,7.666136024905019e-05,-0.0003249215694133569,-6.837331138763924e-05,0.00013064840459264815,-8.300094486912712e-05,-8.452763722743839e-05,0.0003074434062000364,4.762160824611783e-05,0.028608900000108406,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
47,-0.00042245674445055614,11.969002672194888,5.153481691002326e-06,-0.0011206074419955671,-1.0320217076897506e-05,0.0002970583736896515,0.00017346686217933893,0.0005677272565662861,0.0001574125635670498,0.00028962682699784636,0.020953700004611164,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
48,-0.00042726851550363844,12.175808120521722,-0.000182141439134365,0.0011376447519056477,-0.0005150362290387851,0.00022558303317055106,-5.072071508038789e-05,0.00039517012191936374,0.00016341051377821714,0.000293030752800405,0.021613900011288933,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
49,0.00036096413233663104,9.700262740754154,3.552545231395855e-05,0.0009118114708335081,4.1118012066936793e-05,0.000248972064582631,0.00016380418674089015,0.0004877892497461289,9.134722495218739e-05,0.0002529475896153599,0.024906999999075197,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
50,-0.00027322182591082907,7.14359837820689,-0.0003220506566994238,-0.0006767437357165863,0.0003270563740045517,0.00012517676805146039,0.0002551130310166627,1.718223575153388e-05,1.6433245036751032e-05,0.00021197859314270318,0.030652399989776313,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
51,4.8282607606028774e-05,1.0930645454278944,0.00015163608384403574,0.00010301639878299231,0.00016041824388835556,0.0001424024230800569,8.974607044365257e-05,0.00019610882736742496,0.00016662891721352935,0.00011712587729562074,0.020403599992278032,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
52,0.00015578666008312018,3.722261492437207,0.0001465210761868119,0.0003544992819544104,0.00015108934200510244,0.0001707436313154176,0.00012514345871750265,0.00031303687137551606,8.678081940161064e-05,0.0001580133830429986,0.02383610000833869,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
53,-9.783286495073095e-05,2.3443287912537727,0.0003373056685999197,-0.00017901593841114407,-0.00032924702904399444,0.0002029206370934844,-0.0001116919593187049,0.0004349763330537826,0.0001285048492718488,0.0001365093921776861,0.02654679999977816,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
54,-0.0002553566988561917,6.616759156975077,-2.237102326946472e-06,-0.0006278719487988175,2.2818525993505754e-05,0.00015568129310850054,0.00011044253915315494,0.0003040358133148402,4.638575319404481e-06,0.00020360825874377042,0.02568359998986125,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
55,0.0002115802688680906,5.670106945899302,-0.0030522132468739837,-0.0006815865368212833,-0.001859421444149295,0.000920516496989876,-0.0007505642133764923,-0.002714359201490879,2.8511023629107513e-05,0.00018863157310988754,0.02310109999962151,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
56,0.00024506972300473,-5.18896587908646,-3.054970280355972e-05,-0.000508073446012571,-2.4696561052104866e-05,0.00018510036170482635,-9.023085294757038e-05,-0.00026661742595024407,0.00036167382495477796,2.1879339328734204e-05,0.02620960000785999,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
57,-0.00012092964956148729,3.0281658151425326,-5.731539357243619e-06,-0.0002888112476771404,1.5869806214365461e-07,0.00010850597027456388,4.6827091864543036e-05,0.00013227180170360953,0.00010776964336400852,0.00014715534052811563,0.02417109999805689,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
58,0.00010144161912859187,-0.5554308909357077,-9.439829787041132e-05,6.788966286014576e-05,0.00013309883415391739,0.00012020053691230714,5.236545257503167e-05,-0.00011943643039558083,0.00021723247482441366,9.176782623399049e-05,0.030298099998617545,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
59,0.00038673122253710953,-5.023681062429078,-0.0001833805131972226,0.00048629665408108557,-0.00017665870994437464,0.0002362639643251896,-0.00015603835345245898,-0.0004082667292095721,0.00035643510636873543,2.4315688278875314e-05,0.021768999999039806,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
60,3.39003906459858e-05,0.9950404742023014,3.5309840373275224e-05,9.852885875589044e-05,6.173824245990338e-05,0.000101817051472608,4.385396823636256e-05,7.817539881216362e-05,0.00016962719382718205,0.00011561164137674496,0.020026099999086,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
61,-0.0003705360802796885,-8.924863324483656,-9.746269483003885e-05,-0.0009488495193495935,-0.0002402807638225765,0.00031459590536542237,-0.00024613161804154515,-0.0004972580354660749,0.00048054198850877583,3.4451943065505475e-05,0.02470669998729136,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
62,0.0005938228560239822,-10.546954918053075,-0.00027577129225647267,0.0010382766805725155,-0.00026840943755570483,0.0004043832013849169,-0.000284691050183028,-0.0007420837646350265,0.0005326708196662366,5.808716741739772e-05,0.12096749999909662,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
63,-0.0005819439539020768,-17.180937094380425,-0.002382214977124044,-0.002808655437762614,-0.0018756424938988362,0.0012748709414154291,-0.0011159282876178622,-0.003079522866755724,0.0007507717818953097,0.00015326059656217694,0.025827699995716102,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
64,0.00012780830000968575,2.784759033319638,9.374426639588285e-05,0.00017513281329833123,6.11771370185925e-05,0.0001367631193716079,7.062347867758945e-05,0.00021793034102302045,0.00011512640048749745,0.00014337225002236664,0.028567899993504398,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
65,-0.00014605171666670538,3.7673563588695496,-0.0001208346208864676,-0.000394496989136562,7.321351922339103e-05,9.735448111314327e-05,9.078229777514935e-05,5.449033051263541e-05,8.54420504765585e-05,0.0001587032456882298,0.016686799994204193,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
66,0.0002665340301401303,2.1748001711993523,-1.7311649394532164e-05,0.0007292311000813626,2.6601052249699323e-05,9.868534107226878e-05,4.587541116052307e-05,8.13433071016334e-05,0.00013362943718675524,0.00013389323430601507,0.017438199996831827,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
67,7.280159799190987e-05,1.2432479444893123,0.0002865590300232537,0.00013843453128708136,0.00021296932311123476,0.00018293378525413573,0.00011566928151296452,0.0003345805744174868,0.0001620375842321664,0.00011944768630200997,0.018182600004365668,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
68,0.0004179580487766142,11.614846917070935,0.0001073842066668282,0.0010871477038149739,6.60109002670471e-05,0.0003209946444258094,0.00020268936350475997,0.00065019162138924,0.00014716772420797497,0.000283929897705093,0.019410000008065253,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
69,-1.7922756776548622e-05,-1.0203140880286983,-0.0003754464965388827,0.00017189998703610285,-0.00027875410033315734,0.00021774975175503641,-0.00014008014113642275,-0.0004146834835410118,0.0002315812889719382,8.465410064673051e-05,0.019355099997483194,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
70,0.0002493382792165624,-12.286490218043221,-0.00015119570097324938,0.0014589147660219277,0.00017644255102017295,0.00037024778430350125,-0.00011249804083490744,-0.0006960116443224251,0.0005891548353247344,8.332659490406513e-05,0.02271649999602232,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
71,-0.0003470493154411839,9.343237548992361,-4.9640443680956496e-05,-0.0009720010784934991,-4.517252065850881e-05,0.00020887023129034787,0.00011980783892795444,0.0003876647097058594,8.085573790594935e-05,0.0002471526386216283,0.022425900009693578,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
72,0.00029178453058570976,8.7926234011837,-3.162394506859656e-05,0.0007228116203733495,3.681762977187104e-05,0.00020764223881997168,0.00014865418779663742,0.00037883620825596154,6.472328823292628e-05,0.00023835524916648865,0.025639599989517592,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
73,7.226809932869385e-05,1.6603120548602894,0.00018384940932532633,-0.00016073812399441012,0.00018959877241647344,0.00016009279352147132,0.00011146605538669974,0.00025369151262566447,0.00014931443729437888,0.00012589915422722697,0.019429499996476807,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
74,9.365704886762757e-05,-0.8566059287589891,-3.406485048865329e-05,8.359216104989481e-05,4.5201191876821374e-05,9.906391642289236e-05,8.206374332075939e-06,-7.4368690547999e-05,0.0002265223884023726,8.71582014951855e-05,0.019900900006177835,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
75,-0.0003048869649210881,8.114702190211029,0.0006415208975662456,-0.0007668016929338072,0.0006344425393414592,0.00042068673064932227,0.0004076941986568272,0.0010028191609308124,4.4771000830223784e-05,0.00022746255854144692,0.020754800003487617,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
76,4.9479361959788746e-05,1.153689801967373,1.6987696454658357e-05,-0.00010978169558188667,1.814481456763539e-05,9.427653276361525e-05,2.6643818273441866e-05,6.762257544323802e-05,0.0001647791068535298,0.00011806060501839966,0.027750299996114336,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
77,-0.00018660483036390488,-4.483569730941351,-0.0001654000258561541,0.000335628705847088,-0.00017214149980531847,0.00022097359760664403,-0.00014558402472175658,-0.00036652162089012563,0.0003394802915863693,3.2308475056197494e-05,0.021238900008029304,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
78,0.0002673826228271653,-0.9231400213150316,-1.2596210375997533e-07,0.00014067734509710453,-7.006083048378891e-06,9.383531141793355e-05,-1.6305635654134676e-05,-4.432304558577016e-05,0.00022856755822431296,8.614501712145284e-05,0.02082920000248123,0.0,2.0,9.193160803988576e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
79,-3.608964132331742e-05,0.43629120857067266,9.831866372076385e-06,5.1131333130013235e-05,1.6642683380686797e-05,8.411379531025887e-05,1.5076639101607725e-05,2.7638259780360386e-05,0.00018674563034437597,0.00010699465201469138,0.03179030001047067,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
80,-0.0019375466848289506,-14.524358647545249,0.00013291523914994247,0.0005536475220207836,-0.00011760721750708865,0.0003935807617381215,-0.0002811647718772292,-0.0005149503122083843,0.000662683742120862,0.00011552425712579861,0.026525699999183416,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
81,-0.001686345552742849,-17.432448987099296,0.00114469065558456,0.002060461909450834,0.0011053377390440593,0.0003713967162184417,0.00022136101324576885,0.0003483372274786234,0.0007590698078274727,0.00015681881632190198,0.018272300003445707,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
82,-0.0004176455995256188,11.517200773020488,0.0008993696956421864,0.0010377205047502453,0.00037124471674608556,0.0005457481602206826,0.0003386397729627788,0.0014177238335832953,0.00014431517047341913,0.0002823138202074915,0.021030899995821528,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
83,-0.00047470068157463635,-29.99992743274642,0.0012755959096242076,0.0028101285908556984,-0.0010565654801918533,0.000630171678494662,-0.0009655620087869465,-3.5773995477939025e-05,0.0011908921878784895,0.00032845852547325194,0.018923499999800697,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
84,-9.692490964734356e-05,-1.295172516832271,0.0001836792885026017,0.00012418195503243384,0.0001977725962777965,0.0001271564542548731,7.014546281425282e-05,0.00011794213060056791,0.0002400827215751633,8.045551658142358e-05,0.01948879999690689,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
85,-0.00032240177442548895,8.689800608058846,3.914398600714018e-06,0.0008211764225160262,8.624347581033541e-06,0.00021036292309872806,0.00013446480443235487,0.0004086110566277057,6.168698746478185e-05,0.00023668886569794267,0.02421390000381507,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
86,-0.004088348002288589,-29.999943051964312,-0.000675773966165201,0.0033570194019155435,0.0006549518749215531,0.0009134120773524046,-0.0001953726023202762,-0.0019385761115700006,0.0011912613408640027,0.00032843841472640634,0.024386899996898137,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
87,-0.00029271093679460696,7.819248025544547,-8.324277010941656e-06,-0.0007434011362214702,1.636993654462218e-05,0.0001848072570282966,0.0001252310466952622,0.0003551615809556097,3.6092347727390006e-05,0.00022274404182098806,0.03550549999636132,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
88,0.00020798193770376792,5.121633429160799,0.00010137011032274531,-0.0004881751711015773,0.0001043240361700616,0.00017107247549574822,0.00012497810530476272,0.0003345353761687875,4.479621202335693e-05,0.00017998025577981025,0.02369630000612233,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
89,0.00023063369937263416,6.155117533647454,8.392059651664655e-05,0.0005921114273983182,-7.793539705526119e-05,0.00015879403508733958,5.826956476084888e-05,0.0003661913797259331,1.4396162441698834e-05,0.00019631900067906827,0.023386199987726286,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
90,0.00037260401248302466,10.290888922475848,1.63894721086447e-05,-0.0009675114749013481,2.143070312386426e-05,0.00025802827440202236,0.00016354116087313741,0.0004975174088031054,0.00010860809561563656,0.00026244649779982865,0.022123099988675676,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
91,-8.112046704885624e-05,-5.50764855900622,-8.361458600610532e-05,-0.00017129872882016919,-8.140043385143092e-05,0.00021057322737760842,-0.0001207320747198537,-0.00033258323674090207,0.0003717370273079723,1.7240543456864543e-05,0.02519679999386426,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
92,-0.00022177654711004496,5.691106758075906,-0.00010375553625305852,0.0005933369838399753,0.00011066816036822896,0.00012861951836384833,0.00013627215230371803,0.00016134757606778294,2.7891785066458397e-05,0.00018896654364652932,0.021616900005028583,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
93,-0.00024405766970393087,8.336506505410833,4.016963753670113e-06,-0.0009033807456078876,1.638306943623128e-06,0.000200079390197061,0.00012618070468306541,0.00039183517219498754,5.129191413288936e-05,0.00023100974794942886,0.02053810001234524,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
94,-0.0002921608921688422,-4.176136391915822,-3.160922739907045e-05,0.0004027587373689826,-2.9499399729180125e-05,0.00016640349349472672,-7.661218114662915e-05,-0.00022227429144550115,0.00032983350683934987,3.689396908157505e-05,0.02037279999058228,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
95,-0.00014718411623723256,-3.0896075354028167,-1.840982311263827e-05,-0.00033088169892577234,3.0133814139497627e-05,0.00013561324158217758,-3.2923406251939014e-05,-0.00016046497330535203,0.0002958474215120077,5.3217183449305594e-05,0.01974450000852812,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
96,0.00011201986651116634,2.3785114108081555,-0.00016791681760057543,-0.00028094574592346763,0.00017418293814123846,0.00010897750325966626,0.00011536745296325535,-5.603787940344773e-05,0.00012745977437589318,0.00013704491721000522,0.020842800004174933,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
97,0.00017295485020013315,5.216312682806044,-5.736733920723957e-07,-0.0005634573462033044,5.287657836772429e-06,0.00013621455582324415,8.18194675957784e-05,0.00023959236568771303,4.1975810745498165e-05,0.0001814705756260082,0.11360029999923427,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
98,0.0002169538267229674,-16.961271167737454,-0.00017747582818159597,-0.002936381345013594,0.00018297025561312178,0.0005000652163289487,-0.00018592350534163415,-0.0009207949042320251,0.0007433884893544018,0.00015015403914730996,0.022640600000158884,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
99,-0.00015315542604151582,3.41717506843208,0.0002771334225223857,-0.00031659001730251077,0.0002887257361026852,0.00021448211919050664,0.00018251824076287448,0.00042617478175088763,9.600824705557898e-05,0.00015322719991672784,0.019664899999042973,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
100,0.00015780168596506356,-3.723168332930023,-0.0010333837010295594,0.0003273961451985471,-0.0010522603498836483,0.0005169463693164289,-0.0005298194009810686,-0.0011786591494455934,0.00031561817741021514,4.36888549302239e-05,0.015925500003504567,0.0,2.0,8.411379531025887e-05,-4.211878823071302e-05,-1.7284993942372586e-05,2.1071475854922634e-05,1.6089683097203532e-05,0.0005000000237487257,-0.0005000000237487257
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.019992900008219294,0.0,3.0,0.00041285480256192386,5.178765185418356e-05,-3.851429561161555e-05,-0.0001784671398265785,0.0001384261929687603,0.0005000000237487257,0.0005000000237487257
1,0.6377365059433469,-2.6516224565274173,-0.0014349934125111323,0.7953012393426907,0.00020773388906234678,0.0004875043814536184,4.7912686568452045e-05,-0.0015880726277828217,0.00023564085131511092,7.839139288989827e-05,0.01758489999338053,0.0,3.0,0.00041285480256192386,5.178765185418356e-05,-3.851429561161555e-05,-0.0001784671398265785,0.0001384261929687603,0.0005000000237487257,0.0005000000237487257
2,0.002488446163610544,-17.149762447247177,-5.190407672608538e-05,0.0010664131566598678,3.844906980503215e-05,0.0004906789981760085,-0.00025406701024621725,-0.0008065042202360928,0.0007493363809771836,0.00015280827938113362,0.022333200002321973,0.0,3.0,0.00041285480256192386,5.178765185418356e-05,-3.851429561161555e-05,-0.0001784671398265785,0.0001384261929687603,0.0005000000237487257,0.0005000000237487257
3,-0.00042924457975839587,12.129328179187807,0.005600070655071409,-0.00107245726175212,0.00037485077234186904,0.001708452240563929,0.0003490955277811736,0.006030418444424868,0.0001620567636564374,0.0002922381099779159,0.024123900002450682,0.0,3.0,0.00041285480256192386,5.178765185418356e-05,-3.851429561161555e-05,-0.0001784671398265785,0.0001384261929687603,0.0005000000237487257,0.0005000000237487257
4,-3.709891122561721e-05,0.8985202688637809,-0.0002472449707736652,-9.236657093240216e-05,-0.00010640703495673878,0.000130433079903014,-3.327367448946461e-05,-0.000201753995497711,0.00017258632578887045,0.00011411830928409472,0.03116579999914393,0.0,3.0,0.000130433079903014,5.178765185418356e-05,-3.851429561161555e-05,-0.0001784671398265785,0.0001384261929687603,0.0005000000237487257,0.0005000000237487257
5,-0.00021171337051677965,3.8599778264986435,0.0013138294538435457,-0.0009952337278784265,-0.0014419407159295388,0.0005725098308175802,-0.0005896450602449477,0.0014575882814824581,8.266086661024019e-05,0.00016014506400097162,0.020326900004874915,0.0,3.0,0.000130433079903014,5.178765185418356e-05,-3.851429561161555e-05,-0.0001784671398265785,0.0001384261929687603,0.0005000000237487257,0.0005000000237487257
6,4.855210660193731e-05,0.12876326707046226,-0.00029413102116494886,1.0375883385970529e-05,-0.0002022777235251115,0.00016735219105612487,-8.811692532617599e-05,-0.0002828441793099046,0.00019618253281805664,0.00010226509039057419,0.02145429998927284,0.0,3.0,0.000130433079903014,5.178765185418356e-05,-3.851429561161555e-05,-0.0001784671398265785,0.0001384261929687603,0.0005000000237487257,0.0005000000237487257
7,0.00010859618183646414,-3.166620201327601,-0.0005056176656220032,0.000448854618054188,-0.001914855139757393,0.0004746628401335329,-0.0009093651897273958,-0.0006389989284798503,0.00029822177020832896,5.20654211868532e-05,0.024059800009126775,0.0,3.0,0.000130433079903014,5.178765185418356e-05,-3.851429561161555e-05,-0.0001784671398265785,0.0001384261929687603,0.0005000000237487257,0.0005000000237487257
8,0.006309274991227702,-28.19899026180829,0.003262010109724098,0.003046691021251646,-0.003506318242357427,0.0013600781094282866,-0.0020365200471132994,0.0019724788144230843,0.0011267362860962749,0.0003045774938073009,0.02418999999645166,0.0,3.0,0.000130433079903014,5.178765185418356e-05,-3.851429561161555e-05,-0.0001784671398265785,0.0001384261929687603,0.0005000000237487257,0.0005000000237487257
9,-0.0003916647307819769,11.57182045023553,-0.00010266900486476022,-0.0010823913045254119,1.8124915286188043e-05,0.000263240362983197,0.0001805544743547216,0.0004433453141245991,0.0001458925980841741,0.000283169123576954,0.018960300003527664,0.0,3.0,0.000130433079903014,5.178765185418356e-05,-3.851429561161555e-05,-0.0001784671398265785,0.0001384261929687603,0.0005000000237487257,0.0005000000237487257
10,-1.3566659208596508e-05,0.3427007591159079,-0.00018819605893774963,-3.5511885593303666e-05,8.594820456976451e-05,0.00012743734987452626,4.484143209992908e-05,-0.00016973672609310597,0.00018961743626277894,0.00010555379412835464,0.021235600012005307,0.0,3.0,0.00012743734987452626,5.178765185418356e-05,-3.851429561161555e-05,-0.0001784671398265785,0.0001384261929687603,0.0005000000237487257,0.0005000000237487257
